120,001116,490,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,0.0
120,001116,411-490,58,13,74,2,3.44827586207,4,0,0,4,0,0,0,5,4,0,0,0,2548.0,0.0
120,001116,511,22,19,15,19,86.3636363636,3,0,0,19,0,0,0,4,0,0,0,0,4160.0,0.0
120,001116,521,1,1,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,0.0
120,001116,589,19,7,15,1,5.26315789474,0,0,0,1,0,0,0,1,1,0,0,0,448.0,0.0
120,001116,311-590,117,44,128,24,20.5128205128,8,0,0,24,0,0,0,13,6,0,0,1,8428.0,0.0
120,001116,613,2,2,0,1,50.0,0,0,0,1,0,0,0,1,1,0,0,0,488.0,0.0
120,001116,631,1,1,0,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,001116,634,1,1,0,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,001116,635,1,1,20,1,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
120,001116,663,4,3,1,3,75.0,1,0,0,2,0,0,0,3,2,0,0,0,0.0,0.0
120,001116,664,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001116,611-690,10,8,28,7,70.0,2,0,0,4,0,0,0,7,3,0,0,0,488.0,0.0
120,001116,731,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,001116,771,6,6,0,6,100.0,0,5,2,0,0,0,0,6,0,0,0,0,0.0,0.0
120,001116,790,3,0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,37.0,0.0
120,001116,721-790,10,6,9,6,60.0,1,5,2,0,0,0,0,7,0,0,0,0,38.0,0.0
120,001116,816,3,2,2,2,66.6666666667,0,0,0,0,0,2,2,2,0,0,1,0,2.0,0.0
120,001116,829,2,0,8,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1370.0,0.0
120,001116,830,1,1,8,1,100.0,1,0,0,2,0,0,0,1,1,0,0,0,20.0,0.0
120,001116,838,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0.0
120,001116,880,1,1,0,1,100.0,0,0,0,1,0,0,0,0,0,0,0,0,274.0,0.0
120,001116,881,1,1,3,1,100.0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
120,001116,801-890,11,5,41,5,45.4545454545,2,0,0,3,0,2,2,5,1,0,1,2,1731.0,0.0
120,001116,101-690,138,58,170,37,26.8115942029,10,0,0,31,0,0,0,26,12,0,0,1,8967.0,0.0
120,001116,101-903,159,69,220,48,30.1886792453,13,5,2,34,0,2,2,38,13,0,1,3,10736.0,0.0
120,001116,"141,142,143,151,161,171,173,181,611,612,614",4,3,4,3,75.0,0,0,0,2,0,0,0,2,1,0,0,0,0.0,0.0
120,001116,"131,132",4,2,5,2,50.0,0,0,0,1,0,0,0,4,2,0,0,0,51.0,0.0
120,001116,"371,373",4,0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,1,172.0,0.0
120,001116,"433,434",19,3,21,1,5.26315789474,0,0,0,1,0,0,0,1,1,0,0,0,643.0,0.0
120,001116,"635,641,642,643",1,1,22,1,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
120,001117,131,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001117,151,3,1,3,1,33.3333333333,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,001117,101-190,4,1,6,1,25.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,001117,202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001117,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001117,201-290,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001117,322,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.0,0.0
120,001117,371,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0
120,001117,373,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0
120,001117,390,8,1,9,0,0,1,0,0,0,1,0,1,1,0,1,0,0,139.0,0.0
120,001117,311-390,11,2,16,0,0,1,0,0,0,1,0,1,1,0,1,0,0,446.0,0.0
120,001117,411,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0.0
120,001117,413,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.0
120,001117,431,1,0,8,0,0,2,1,1,1,0,1,1,2,0,0,2,0,400.0,0.0
120,001117,433,6,1,8,1,16.6666666667,0,0,0,1,0,0,0,1,1,0,0,0,81.0,0.0
120,001117,434,5,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,197.0,0.0
120,001117,435,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.0
120,001117,451,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.0
120,001117,480,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0
120,001117,490,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0
120,001117,411-490,27,5,33,1,3.7037037037,3,1,1,2,0,1,1,4,1,0,2,1,885.0,0.0
120,001117,511,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0.0
120,001117,589,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.0,0.0
120,001117,311-590,44,7,56,1,2.27272727273,4,1,1,2,1,1,2,5,1,1,2,1,1525.0,0.0
120,001117,663,1,1,0,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,001117,611-690,1,1,2,1,100.0,1,0,0,1,0,0,0,2,1,0,0,0,0.0,0.0
120,001117,731,1,0,2,0,0,2,1,1,1,0,0,0,2,1,0,0,0,100.0,0.0
120,001117,771,2,0,2,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.0,0.0
120,001117,790,1,1,2,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,8.0,0.0
120,001117,721-790,4,1,6,1,25.0,3,2,2,1,0,0,0,4,1,0,0,1,108.0,0.0
120,001117,829,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.0
120,001117,830,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,0.0
120,001117,880,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,0.0
120,001117,801-890,4,0,12,0,0,1,0,0,1,0,0,0,1,1,0,0,0,566.0,0.0
120,001117,101-690,51,9,65,3,5.88235294118,5,1,1,3,1,1,2,8,2,1,2,1,1525.0,0.0
120,001117,101-903,59,10,83,4,6.77966101695,9,3,3,5,1,1,2,13,4,1,2,2,2199.0,0.0
120,001117,"141,142,143,151,161,171,173,181,611,612,614",3,1,5,1,33.3333333333,1,0,0,1,0,0,0,2,1,0,0,0,0.0,0.0
120,001117,"131,132",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001117,"371,373",2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0.0
120,001117,"433,434",11,2,12,1,9.09090909091,0,0,0,1,0,0,0,2,1,0,0,1,278.0,0.0
120,001117,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001118,173,2,2,0,2,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,001118,101-190,2,2,1,2,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,001118,371,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0
120,001118,373,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,0.0
120,001118,390,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.0,0.0
120,001118,311-390,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.0,0.0
120,001118,411,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,001118,413,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.0,0.0
120,001118,431,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.0,0.0
120,001118,433,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0
120,001118,434,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,0.0
120,001118,435,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.0
120,001118,451,1,0,3,0,0,2,0,0,0,0,0,0,2,0,0,0,1,17.0,0.0
120,001118,480,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.0
120,001118,490,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,001118,411-490,22,1,46,0,0,3,0,0,0,0,0,0,2,0,0,0,1,654.0,0.0
120,001118,589,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,0.0
120,001118,311-590,41,1,82,0,0,4,0,0,0,0,0,0,3,0,0,0,1,1193.0,0.0
120,001118,611,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001118,613,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0
120,001118,663,2,2,0,2,100.0,0,0,0,0,0,0,0,2,0,0,0,1,0.0,0.0
120,001118,611-690,7,2,5,2,28.5714285714,0,0,0,0,0,0,0,2,0,0,0,1,35.0,0.0
120,001118,731,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001118,772,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,001118,721-790,2,1,5,1,50.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,001118,819,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5162.0,0.0
120,001118,830,3,3,0,3,100.0,2,0,0,0,0,0,0,2,0,0,0,0,255.0,0.0
120,001118,838,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0
120,001118,801-890,6,3,13,3,50.0,2,0,0,0,0,0,0,2,0,0,0,0,5422.0,0.0
120,001118,101-690,50,5,88,4,8.0,4,0,0,1,0,0,0,6,1,0,0,2,1228.0,0.0
120,001118,101-903,58,9,106,8,13.7931034483,6,0,0,2,0,0,0,9,2,0,0,2,6650.0,0.0
120,001118,"141,142,143,151,161,171,173,181,611,612,614",3,2,2,2,66.6666666667,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,001118,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001118,"371,373",4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.0,0.0
120,001118,"433,434",5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.0,0.0
120,001118,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001119,131,1,1,0,1,100.0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0
120,001119,151,1,1,0,1,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
120,001119,101-190,2,2,0,2,100.0,0,0,0,1,0,0,0,2,0,0,0,0,0.0,0.0
120,001119,390,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0
120,001119,311-390,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0
120,001119,411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001119,413,1,1,0,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,001119,431,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428.0,0.0
120,001119,433,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.0
120,001119,434,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0
120,001119,435,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0
120,001119,480,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.0
120,001119,411-490,12,1,13,1,8.33333333333,0,0,0,0,0,0,0,1,0,0,0,0,1642.0,0.0
120,001119,511,1,1,3,1,100.0,0,0,0,1,0,0,0,1,0,0,0,1,0.0,0.0
120,001119,311-590,17,2,20,2,11.7647058824,0,0,0,1,0,0,0,2,0,0,0,1,1677.0,0.0
120,001119,644,1,1,0,1,100.0,1,0,0,0,0,0,0,2,0,0,0,1,0.0,0.0
120,001119,663,4,3,2,3,75.0,1,0,0,2,0,0,0,1,1,0,0,0,0.0,0.0
120,001119,664,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,001119,611-690,6,5,3,5,83.3333333333,2,0,0,3,0,0,0,4,2,0,0,1,0.0,0.0
120,001119,731,1,1,2,1,100.0,0,1,1,0,0,0,0,1,0,0,0,1,60.0,0.0
120,001119,750,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001119,771,1,1,0,1,100.0,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0
120,001119,772,2,2,0,2,100.0,0,0,0,1,0,0,0,2,1,0,0,1,0.0,0.0
120,001119,721-790,5,4,3,4,80.0,0,2,2,2,0,0,0,3,1,0,0,2,60.0,0.0
120,001119,819,8,8,0,8,100.0,0,0,0,0,0,0,0,1,0,0,0,1,279.0,0.0
120,001119,838,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0
120,001119,801-890,10,9,4,8,80.0,1,0,0,1,0,0,0,2,1,0,0,1,284.0,0.0
120,001119,101-690,25,9,23,9,36.0,2,0,0,5,0,0,0,8,2,0,0,2,1677.0,0.0
120,001119,101-903,40,22,30,21,52.5,3,2,2,8,0,0,0,13,4,0,0,5,2021.0,0.0
120,001119,"141,142,143,151,161,171,173,181,611,612,614",1,1,0,1,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
120,001119,"131,132",1,1,0,1,100.0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0
120,001119,"371,373",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001119,"433,434",5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.0,0.0
120,001119,"635,641,642,643",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001120,131,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001120,151,3,2,3,2,66.6666666667,0,0,0,2,0,0,0,4,2,0,0,0,0.0,0.0
120,001120,101-190,4,2,7,2,50.0,0,0,0,2,0,0,0,4,2,0,0,0,0.0,0.0
120,001120,371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.0
120,001120,390,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.0,0.0
120,001120,311-390,6,0,11,0,0,1,0,0,1,0,0,0,1,1,0,0,0,297.0,0.0
120,001120,411,6,2,10,1,16.6666666667,0,0,0,1,0,0,0,1,1,0,0,0,22.0,0.0
120,001120,413,4,2,4,1,25.0,0,0,0,1,0,0,0,1,1,0,0,0,15.0,0.0
120,001120,431,4,1,4,0,0,1,0,0,1,0,0,0,1,1,0,0,0,300.0,0.0
120,001120,433,8,3,14,3,37.5,0,0,0,0,0,1,1,3,0,0,1,0,318.0,0.0
120,001120,434,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0
120,001120,435,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0
120,001120,480,10,4,9,3,30.0,2,0,0,3,0,0,0,5,3,0,0,2,758.0,2.0
120,001120,490,2,1,2,1,50.0,1,0,0,1,0,0,0,2,1,0,0,0,37.0,13.0
120,001120,411-490,36,13,48,9,25.0,4,0,0,7,0,1,1,13,7,0,1,2,1471.0,15.0
120,001120,511,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,0.0
120,001120,589,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.0
120,001120,311-590,46,13,72,9,19.5652173913,6,0,0,8,0,1,1,15,8,0,1,3,1867.0,15.0
120,001120,635,4,3,2,3,75.0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
120,001120,663,14,13,1,13,92.8571428571,0,0,0,9,0,0,0,12,9,0,0,1,70.0,0.0
120,001120,611-690,18,16,7,16,88.8888888889,0,0,0,12,0,0,0,12,9,0,0,1,70.0,0.0
120,001120,731,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0
120,001120,771,2,2,0,2,100.0,0,2,0,1,0,0,0,2,1,0,0,0,0.0,0.0
120,001120,772,5,5,0,5,100.0,0,0,0,3,0,0,0,4,3,0,0,0,0.0,0.0
120,001120,790,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.0
120,001120,721-790,9,7,10,7,77.7777777778,0,2,0,4,0,0,0,6,4,0,0,0,16.0,0.0
120,001120,808,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001120,816,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,001120,829,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001120,830,1,1,10,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,474.0,0.0
120,001120,838,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,001120,861,1,1,0,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001120,881,1,1,4,1,100.0,0,0,0,0,0,0,0,1,0,0,0,1,62.0,0.0
120,001120,886,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.0,0.0
120,001120,801-890,9,4,45,3,33.3333333333,0,0,0,1,0,0,0,3,1,0,0,1,828.0,0.0
120,001120,101-690,68,31,87,27,39.7058823529,6,0,0,22,0,1,1,31,19,0,1,4,1937.0,15.0
120,001120,101-903,86,42,142,37,43.023255814,6,2,0,27,0,1,1,40,24,0,1,5,2781.0,15.0
120,001120,"141,142,143,151,161,171,173,181,611,612,614",3,2,5,2,66.6666666667,0,0,0,2,0,0,0,4,2,0,0,0,0.0,0.0
120,001120,"131,132",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001120,"371,373",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.0
120,001120,"433,434",9,3,16,3,33.3333333333,0,0,0,0,0,1,1,3,0,0,1,0,333.0,0.0
120,001120,"635,641,642,643",4,3,3,3,75.0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
120,001121,131,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0
120,001121,142,1,1,0,1,100.0,0,1,1,0,0,0,0,1,0,0,0,0,0.0,0.0
120,001121,143,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,001121,173,2,2,0,2,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,001121,101-190,5,4,7,4,80.0,0,1,1,1,0,0,0,3,1,0,0,0,5.0,0.0
120,001121,241,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001121,201-290,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001121,311,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0
120,001121,321,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0.0
120,001121,371,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0
120,001121,390,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,0.0
120,001121,311-390,12,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.0,0.0
120,001121,411,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0
120,001121,413,5,3,3,2,40.0,0,0,0,2,0,0,0,2,2,0,0,0,48.0,22.0
120,001121,431,5,1,6,1,20.0,0,0,0,1,0,0,0,2,1,0,0,0,279.0,0.0
120,001121,433,11,1,16,1,9.09090909091,0,0,0,1,0,0,0,1,1,0,0,0,414.0,0.0
120,001121,434,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.0,0.0
120,001121,435,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0
120,001121,480,5,1,9,1,20.0,1,0,0,2,0,0,0,2,2,0,0,1,60.0,5.0
120,001121,490,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0
120,001121,411-490,39,9,52,5,12.8205128205,1,0,0,6,0,0,0,7,6,0,0,1,1085.0,27.0
120,001121,511,1,0,15,0,0,3,0,0,2,0,1,1,4,2,0,0,0,435.0,0.0
120,001121,589,5,2,6,1,20.0,0,0,0,1,0,0,0,1,1,0,0,0,98.0,0.0
120,001121,311-590,57,12,103,6,10.5263157895,4,0,0,9,0,1,1,12,9,0,0,1,1902.0,27.0
120,001121,611,1,1,3,1,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
120,001121,613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,001121,635,3,3,1,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001121,651,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850.0,0.0
120,001121,663,9,8,0,8,88.8888888889,0,0,0,6,0,0,0,7,5,0,0,2,0.0,0.0
120,001121,611-690,16,12,13,12,75.0,0,0,0,7,0,0,0,7,5,0,0,2,1860.0,0.0
120,001121,751,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001121,771,4,3,1,3,75.0,0,3,3,0,0,0,0,3,0,0,0,0,0.0,0.0
120,001121,721-790,5,3,8,3,60.0,0,3,3,0,0,0,0,3,0,0,0,0,0.0,0.0
120,001121,816,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
120,001121,829,2,1,6,1,50.0,0,0,0,0,0,0,0,1,0,0,0,0,187.0,0.0
120,001121,830,1,1,6,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,119.0,0.0
120,001121,846,1,1,0,1,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
120,001121,881,1,0,7,0,0,1,0,0,0,0,0,0,2,0,0,0,0,469.0,0.0
120,001121,886,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,0.0
120,001121,801-890,7,3,40,3,42.8571428571,3,0,0,3,0,0,0,6,2,0,0,0,882.0,0.0
120,001121,101-690,79,28,126,22,27.8481012658,4,1,1,17,0,1,1,22,15,0,0,3,3767.0,27.0
120,001121,101-903,91,34,175,28,30.7692307692,7,4,4,20,0,1,1,31,17,0,0,3,4649.0,27.0
120,001121,"141,142,143,151,161,171,173,181,611,612,614",5,5,6,5,100.0,0,1,1,2,0,0,0,3,1,0,0,0,0.0,0.0
120,001121,"131,132",1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0
120,001121,"371,373",2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0
120,001121,"433,434",15,2,18,1,6.66666666667,0,0,0,1,0,0,0,1,1,0,0,0,642.0,0.0
120,001121,"635,641,642,643",3,3,2,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001122,290,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,001122,201-290,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,001122,390,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.0
120,001122,311-390,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.0
120,001122,411,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,0.0
120,001122,431,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0,0.0
120,001122,433,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0
120,001122,411-490,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158.0,0.0
120,001122,589,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.0
120,001122,311-590,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224.0,0.0
120,001122,663,2,2,0,2,100.0,0,0,0,2,0,0,0,2,2,0,0,0,0.0,0.0
120,001122,611-690,2,2,0,2,100.0,0,0,0,2,0,0,0,2,2,0,0,0,0.0,0.0
120,001122,731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,0.0
120,001122,721-790,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,0.0
120,001122,838,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,001122,801-890,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,001122,101-690,8,2,14,2,25.0,1,0,0,2,0,0,0,3,2,0,0,0,2224.0,0.0
120,001122,101-903,10,2,19,2,20.0,1,0,0,2,0,0,0,3,2,0,0,0,2305.0,0.0
120,001122,"141,142,143,151,161,171,173,181,611,612,614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001122,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001122,"371,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,001122,"433,434",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0
120,001122,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,-1,142,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,-1,101-190,1,1,1,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,-1,411,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,-1,413,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,-1,433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,-1,480,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,12.0,0.0
120,-1,490,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,-1,411-490,6,0,5,0,0,1,0,0,1,0,0,0,1,1,0,0,0,33.0,0.0
120,-1,589,4,1,3,1,25.0,0,0,0,0,0,0,0,1,0,0,0,0,32.0,0.0
120,-1,311-590,10,1,8,1,10.0,1,0,0,1,0,0,0,2,1,0,0,0,65.0,0.0
120,-1,613,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,-1,663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,-1,611-690,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,-1,101-690,14,2,11,2,14.2857142857,1,0,0,2,0,0,0,3,2,0,0,0,65.0,0.0
